username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NaoPadre;2018-08-09 23:26;179;395;"Bolsonaro humilha Alckmin em pergunta sobre Segurança Pública #BolsonaroNaBand pic.twitter.com/x0iVkM4WA3";;;#BolsonaroNaBand;"1027743070551502848";https://twitter.com/NaoPadre/status/1027743070551502848
Mark_Senkd;2018-08-09 23:19;131;241;"#BolsonaroNaBand Claramente o assessor do Alckmin armou para deixarem o Bolsonaro de escanteio no debate. O medo é algo evidente na esquerda corrupta e covarde. pic.twitter.com/woRybMszDw";;;#BolsonaroNaBand;"1027741175099351040";https://twitter.com/Mark_Senkd/status/1027741175099351040
Bopressor20;2018-08-09 23:08;84;202;"Gerlado Alckmin é mais eficaz que maracujina #BolsonaronaBand";;;#BolsonaronaBand;"1027738510533517312";https://twitter.com/Bopressor20/status/1027738510533517312
LorenzonItalo;2018-08-09 23:06;156;807;"Como Alckmin vai resolver a violência? Vai pedir para as facções, ué. #DebateBand";;;#DebateBand;"1027737954331123712";https://twitter.com/LorenzonItalo/status/1027737954331123712
OliverStuenkel;2018-08-09 23:06;9;41;"Meirelles completely lacks the capacity to connect with potential voters. Hard to understand how he ever believed he could win. Makes Alckmin look charming.";;;;"1027737828371968002";https://twitter.com/OliverStuenkel/status/1027737828371968002
_SaraWinter;2018-08-09 23:05;86;605;"O Alckmin tá de brincadeira querendo criar uma OUTRA polícia. Nós já temos a polícia civil e a militar!!! VAMOS VOLORIZÁ-LOS!!!";;;;"1027737579897143296";https://twitter.com/_SaraWinter/status/1027737579897143296
Mark_Senkd;2018-08-09 23:04;71;165;"#EstouComBolsonaro Bolsonaro encurrala Alckmin . O policial precisa ser valorizado e o cidadão foi desarmado pelo referendo apoiado pelo PSDB. pic.twitter.com/aYRNeGsazR";;;#EstouComBolsonaro;"1027737487987429377";https://twitter.com/Mark_Senkd/status/1027737487987429377
geocaio_;2018-08-09 23:04;176;563;"Bolsonaro e Alckmin falando sobre segurança pública #DebateBand pic.twitter.com/as0A6M38Cv";;;#DebateBand;"1027737466990743553";https://twitter.com/geocaio_/status/1027737466990743553
rehventura;2018-08-09 23:04;216;417;"Alckmin falando que vai enfrentar o crime organizado pic.twitter.com/wmfzBoGrgX";;;;"1027737426742140928";https://twitter.com/rehventura/status/1027737426742140928
Pernetinha1;2018-08-09 23:03;51;112;"o alckmin vai enfrentar o crime organizado. O alckmin . Ele q sufocou tão maravilhosamente o crescimento do PCC";;;;"1027737102090481664";https://twitter.com/Pernetinha1/status/1027737102090481664
sensacionalista;2018-08-09 23:03;213;889;"#DebateBand Brasileiro tem ataque de pânico ao se dar conta que Alckmin terá quase metade do tempo de propaganda na TV";;;#DebateBand;"1027737077797007361";https://twitter.com/sensacionalista/status/1027737077797007361
locker_str;2018-08-09 22:54;77;95;"#DebateBand mostrou no primeiro bloco: 1) Alckmin e Marina repetindo td (saneamento básico) 2) Cabo Daciolo um talibã radical c/uma dinamite 3) Alvaro Dias enrolado 4) Boulos e Ciro ignorados 5) @jairbolsonaro jogando certinho... #CapitãoNaBand";;@jairbolsonaro;#DebateBand #Capit;"1027734799065198592";https://twitter.com/locker_str/status/1027734799065198592
Adriano3Luis;2018-08-09 22:52;223;585;"Depois do primeiro bloco podemos concluir : Boulos : destemperado, agressivo. Álvaro Dias: chato, sem sal Alckmin : muito chato Marina: não fede e nem cheira Ciro : apagado Bolsonaro : tranquilo, equilibrado. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027734366267555840";https://twitter.com/Adriano3Luis/status/1027734366267555840
geocaio_;2018-08-09 22:48;249;518;"Eu vendo as propostas do Alckmin #DebateBand pic.twitter.com/5FpErj64xU";;;#DebateBand;"1027733335110508545";https://twitter.com/geocaio_/status/1027733335110508545
matsoares__;2018-08-09 22:47;59;179;"Menino Alckmin roubando merenda da criança direto do prato #DebateBAND pic.twitter.com/1JziWhiy6e";;;#DebateBAND;"1027733093313118208";https://twitter.com/matsoares__/status/1027733093313118208
leandroruschel;2018-08-09 22:46;224;929;"Marina ficou 24 anos no PT e pergunta para Alckmin sobre aliança com partidos sujos....";;;;"1027732988468060160";https://twitter.com/leandroruschel/status/1027732988468060160
franciscomacsoa;2018-08-09 22:46;61;154;"#Bolsonaro2018 Todos mirando só o Alckmin pra perguntar , tão só lutando pela segunda colocação Que piada kkkkkkkkkkkkkkk O Mito tá aguardando as perguntas... pic.twitter.com/Xmh9wfTQU2";;;#Bolsonaro2018;"1027732926191022081";https://twitter.com/franciscomacsoa/status/1027732926191022081
CorrupcaoMemes;2018-08-09 22:46;121;511;"Geraldo Alckmin e Marina Silva conversando parece conversa daqueles tiozão que fica bebo no bar e fala nada com nada";;;;"1027732904514908161";https://twitter.com/CorrupcaoMemes/status/1027732904514908161
SchuldinerSieg;2018-08-09 22:45;55;190;"Pensei que o ALCKMIN iria confundir o partido novo com a rede igual ele fez com a Angélica e a Eliana. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732717167890432";https://twitter.com/SchuldinerSieg/status/1027732717167890432
geocaio_;2018-08-09 22:45;243;665;"Pra cortar gastos, o Alckmin tirou a merenda das crianças. #DebateBand";;;#DebateBand;"1027732546581217280";https://twitter.com/geocaio_/status/1027732546581217280
pauloap;2018-08-09 23:28;169;395;"PROCURANDO OS ELEITORES DO ALCKMIN #BolsonaroNaBand pic.twitter.com/ESGUSI75iu";;;#BolsonaroNaBand;"1027743335077818368";https://twitter.com/pauloap/status/1027743335077818368
klaustrofobiatv;2018-08-09 23:21;36;169;"Pra ninguém mais discutir, eu fiz um candidato com a cara do Alckmin , o cabelo do Bolsonaro, sobrancelha do Daciolo, barba do Boulos, nariz do Ciro Gomes e a boca da Marina. Será que já resolve? #DebateBand pic.twitter.com/WOlQ7BmKJG";;;#DebateBand;"1027741679091113985";https://twitter.com/klaustrofobiatv/status/1027741679091113985
GABRELPlNHEIRO;2018-08-09 23:11;81;178;"#BolsonaroNaBand Alckmin defendendo os sindicatos";;;#BolsonaroNaBand;"1027739162085142533";https://twitter.com/GABRELPlNHEIRO/status/1027739162085142533
Aracelli_SM;2018-08-09 23:08;14;26;"alckmin não transmite confiança. Todo mundo sabe que quem manda em sp é o pcc pq o governador alckmin não passa de um frouxo #EstouComBolsonaro";;;#EstouComBolsonaro;"1027738332820905984";https://twitter.com/Aracelli_SM/status/1027738332820905984
raulchequer;2018-08-09 23:05;198;839;"Tem um pessoal meio alterado lá no debate e a especialidade médica do Alckmin é anestesiologia. Só queria deixar essa informação que vi no wikipedia aqui.";;;;"1027737791197794306";https://twitter.com/raulchequer/status/1027737791197794306
safbf;2018-08-09 23:04;52;179;"Alckmin fala da juventude como vítima, mas "esquece" de mencionar que essa juventude é negra e vítima de uma guerra às drogas racista.";;;;"1027737518765236225";https://twitter.com/safbf/status/1027737518765236225
assimdisseojoao;2018-08-09 23:02;137;295;"Gostaria de perguntar aos dois candidatos com denuncias de serem ligados com as facções (Geraldo Alckmin - PCC, Bolsonariano - milícias no rio) qual sua opinião sobre facções criminosas.";;;;"1027736975976148992";https://twitter.com/assimdisseojoao/status/1027736975976148992
Glauber_Braga;2018-08-09 23:02;74;198;"Boulos foi o candidato no debate que, com todas as letras, disse que vai reverter as medidas adotadas pelo governo Temer, entre elas a “reforma” trabalhista. Já Bolsonaro disse que o trabalhador tem que ter menos direitos e Alckmin elogiou o desmonte da CLT promovido por Temer.";;;;"1027736915024510981";https://twitter.com/Glauber_Braga/status/1027736915024510981
nadanovonofront;2018-08-09 23:02;49;184;"O Rafael Colombo perdeu uma oportunidade única de contrapor Ciro e Alckmin sobre PCC. Escolheu Bolsonaro ao invés de Ciro";;;;"1027736799064612865";https://twitter.com/nadanovonofront/status/1027736799064612865
Itspedrito;2018-08-09 22:59;259;593;"ALCKMIN DEVOLVE A MERENDAAAAA #DebateBand pic.twitter.com/690b3ktmbz";;;#DebateBand;"1027736142534324224";https://twitter.com/Itspedrito/status/1027736142534324224
FR_BSB;2018-08-09 22:53;130;484;"Resumo do 1º bloco do #DebateBand . 1) Boulos atacou Bolsonaro; 2) Bolsonaro fez a “egípcia” e desconversou; 3) Meirelles falou de economia e tomou uma invertida de Alvaro Dias; 4) Alckmin atacou... Marina; 5) cabo Daciolo atacou todos. Ibope: Band em 4º lugar.";;;#DebateBand;"1027734554055008257";https://twitter.com/FR_BSB/status/1027734554055008257
cesarapsilva;2018-08-09 22:44;79;352;"#DebateBand @roxmo @OdeCarvalho Marina, Foda-se! Álvaro, Foda-se! Alckmin , Foda-se! Ciro, Foda-se! Meirelles, Foda-se! Desqualificado do MTST, Foda-se! O outro não sei quem é, mas... Foda-se! Bolsonaro Presidente 2018! #EstouComBolsonaro";;@roxmo @OdeCarvalho;#DebateBand #EstouComBolsonaro;"1027732277403496448";https://twitter.com/cesarapsilva/status/1027732277403496448
PolitzOficial;2018-08-09 22:43;114;674;"#DebateBand : Jair Bolsonaro se mostra sereno e está evitando o embate com outros candidatos, focando no candidato Álvaro Dias. A dupla Geraldo Alckmin e Marina Silva também estão dirigindo as perguntas um para o outro. Ciro Gomes e outros permanecem anônimos no debate.";;;#DebateBand;"1027732260580204544";https://twitter.com/PolitzOficial/status/1027732260580204544
natanlobao;2018-08-09 22:43;65;248;"Nunca pensei que veria um candidato mais sem sal que Alckmin . Mas Meirelles mostrou que eu tava errado. Se um é picolé de chuchu, o outro é tapioca de isopor... #DebateBand";;;#DebateBand;"1027732243173855234";https://twitter.com/natanlobao/status/1027732243173855234
SchuldinerSieg;2018-08-09 22:43;22;81;"Alckmin = zzZzzzZzz #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732165692456961";https://twitter.com/SchuldinerSieg/status/1027732165692456961
henriolliveira;2018-08-09 22:43;132;467;"O debate até agora - BOULOS ataca BOLSONARO - BOLSONARO ignora BOULOS - MARINA zzzzzzzzzzzzz - ALCKMIN zzzzzzzzzzzzz - ÁLVARO DIAS zzzzzzzzzzzzz #EuVotoBolsonaro";;;#EuVotoBolsonaro;"1027732018627575813";https://twitter.com/henriolliveira/status/1027732018627575813
assimdisseojoao;2018-08-09 22:42;264;691;"Geraldo Alckmin : Trarei o Brasil de volta para os brasileiros* * Brasileiros not included";;;;"1027731824091516929";https://twitter.com/assimdisseojoao/status/1027731824091516929
bucetossauro_;2018-08-09 22:40;226;551;"ENQUANTO VOCÊ ASSISTE O DEBATE O ALCKMIN ROUBA SUA MERENDA #debateBand #Bolsonaro2018 #DebateBand pic.twitter.com/3efmhmS8iG";;;#debateBand #Bolsonaro2018 #DebateBand;"1027731274281242635";https://twitter.com/bucetossauro_/status/1027731274281242635
othiagorosa;2018-08-09 22:38;60;55;""O que fizemos em SP, podemos fazer no Brasil inteiro", Geraldo Alckmin . pic.twitter.com/jMw4RsT2Ok";;;;"1027730762739736576";https://twitter.com/othiagorosa/status/1027730762739736576
igor_carrasco;2018-08-09 22:29;0;1;"Alckmin : Players Fintechs Spread zzzzzz";;;;"1027728525133066243";https://twitter.com/igor_carrasco/status/1027728525133066243
NaoPadre;2018-08-09 23:24;15;21;"Bolsonaro humilha Alckmin e os direitos Humanos em pergunta sobre Segurança Pública #CapitãoNaBand pic.twitter.com/ILmLVePv0e";;;#Capit;"1027742540261457921";https://twitter.com/NaoPadre/status/1027742540261457921
anttrindade;2018-08-09 23:12;63;201;"gente o geralndo alckmin tá querendo enganar quem será???";;;;"1027739410404728838";https://twitter.com/anttrindade/status/1027739410404728838
MARARSELVA;2018-08-09 23:12;6;17;"#EstouComBolsonaro #EUVOTOBOLSONARO O POVO NÃO VAI ENGANADO NEM PELO GOOGLE NEM PELO ALCKMIN";;;#EstouComBolsonaro #EUVOTOBOLSONARO;"1027739340380758021";https://twitter.com/MARARSELVA/status/1027739340380758021
thide_souza;2018-08-09 23:08;16;49;"Alckmin diz que ninguém mais morre em São Paulo, só ressuscita. #debateband pic.twitter.com/dF4oan9kNz";;;#debateband;"1027738390354120704";https://twitter.com/thide_souza/status/1027738390354120704
diguinhocoruja;2018-08-09 22:56;57;363;"Espero que Alckmin não tenha pego a merenda da Marina no intervalo. A Dhalsin brasileira precisa mesmo comer.";;;;"1027735362913882113";https://twitter.com/diguinhocoruja/status/1027735362913882113
oimperador;2018-08-09 22:48;39;108;"Mano perto do Meirelles o Alckmin é o Mbappe de tanto carisma.";;;;"1027733320535363584";https://twitter.com/oimperador/status/1027733320535363584
safbf;2018-08-09 22:44;60;226;"Marina segue a linha que fez em 2014: todos dizem que vão fazer e não fazem, mas eu trago o novo. A dificuldade é que em 2014 depois ela apoiou o partido do Alckmin no segundo turno.";;;;"1027732447172198405";https://twitter.com/safbf/status/1027732447172198405
glaubermacario;2018-08-09 22:43;41;124;""Mudar é a lei da vida", diz Geraldo Alckmin , político do partido que governa SP há 500 anos e que está tentando mais um mandato. #debateband";;;#debateband;"1027732065184350208";https://twitter.com/glaubermacario/status/1027732065184350208
W_Almeida92;2018-08-09 22:43;33;99;"De uma coisa eu tenho certeza. O ALCKMIN não ganha a eleição. O cara perdeu os votos de pais que tem filhos com idade escolar. Qual é o pai que vai querer que o filho fique sem merenda na escola? #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732014395469824";https://twitter.com/W_Almeida92/status/1027732014395469824
matheuslaneri;2018-08-09 22:42;110;418;"Acho foda que o Alckmin se encaixa naquele grupo de pessoas que tem a profissão a frente do nome Governador Geraldo Alckmin Goleiro Bruno Cantor Naldo";;;;"1027731773369790464";https://twitter.com/matheuslaneri/status/1027731773369790464
MidiaNINJA;2018-08-09 22:41;107;311;"O Geraldo Alckmin falando de saúde, mas é um dos principais defensores do #PacotedoVeneno ! #DebateBand";;;#PacotedoVeneno #DebateBand;"1027731519928971264";https://twitter.com/MidiaNINJA/status/1027731519928971264
Anisisterc;2018-08-09 22:39;11;34;"Alckmin só vem comprovando o quanto está preparado!! #GeraldoNaBand #DebateBand";;;#GeraldoNaBand #DebateBand;"1027731239384625157";https://twitter.com/Anisisterc/status/1027731239384625157
bchartsforum;2018-08-09 22:37;205;744;"Marina diamante amazônico jogando na cara do Alckmin que o PSDB não fez nada que preste #DebateBand";;;#DebateBand;"1027730558217084929";https://twitter.com/bchartsforum/status/1027730558217084929
blogdosakamoto;2018-08-09 22:27;143;946;"“Urnas eletrônicas. O que o senhor tem a falar delas?”, pergunta Cabo Daciolo. Se eu fosse o Alckmin , respondia que elas são bege demais #DebateBAND";;;#DebateBAND;"1027728150879461376";https://twitter.com/blogdosakamoto/status/1027728150879461376
sensacionalista;2018-08-09 22:27;149;728;"Tradutora de libras dormiu no meio da fala de Alckmin #DebateBand";;;#DebateBand;"1027728082558439425";https://twitter.com/sensacionalista/status/1027728082558439425
cynaramenezes;2018-08-09 22:26;100;256;"alckmin defende com unhas e bico a reforma trabalhista de temer e diz que vai "gerar empregos", contrariando a realidade. candidato FAKE NEWS";;;;"1027727901620424704";https://twitter.com/cynaramenezes/status/1027727901620424704
kylielectric;2018-08-09 22:25;39;106;"alckmin , não adianta vir com esse discurso de justiceiro que vai melhorar o brasil porque todo mundo sabe que você não presta! #DebateBand pic.twitter.com/XJutHWG5Ps";;;#DebateBand;"1027727694744772608";https://twitter.com/kylielectric/status/1027727694744772608
jpcharleaux;2018-08-09 22:25;111;373;"Ciro e Alckmin tratam de temas fundamentais para os trabalhadores, em termos que os trabalhadores não entendem";;;;"1027727652088696832";https://twitter.com/jpcharleaux/status/1027727652088696832
nadanovonofront;2018-08-09 22:25;213;521;"Alckmin com a velha estratégia de falar coisas que ninguém entende e prometer coisas impossíveis que ninguém nunca vai cobrar porque nem entendeu a promessa";;;;"1027727645868523520";https://twitter.com/nadanovonofront/status/1027727645868523520
matheusboni_;2018-08-09 22:25;19;94;"Ciro foi esperto. Expos logo de cara o compromisso de Alckmin com a agenda perversa e antipopular do governo Temer.";;;;"1027727512024096768";https://twitter.com/matheusboni_/status/1027727512024096768
calu_barros;2018-08-09 23:08;32;112;""Vou combater o crime organizado" - Alckmin . Hahahahhahaha quem vc pensa que engana querida? PCC mandou beijo. #DebateNaBand #DebateComLula";;;#DebateNaBand #DebateComLula;"1027738418514731008";https://twitter.com/calu_barros/status/1027738418514731008
HobbesMatraca;2018-08-09 23:07;7;12;"Alckmin está dando show de preparo e competência no meio de malucos, picaretas e demagogos. Pra não falar nos dopados... #GeraldoNaBand";;;#GeraldoNaBand;"1027738204911423488";https://twitter.com/HobbesMatraca/status/1027738204911423488
conexaopolitica;2018-08-09 23:05;51;269;"#DebateBand : Jair Bolsonaro se posiciona contra o Estatuto do Desarmamento, citando que o referendo de 2005 foi apoiado pelo PSDB, partido de Geraldo Alckmin .";;;#DebateBand;"1027737657550561280";https://twitter.com/conexaopolitica/status/1027737657550561280
jaylanferreira;2018-08-09 23:05;10;29;"Alckmin não tem somente discurso na área da segurança, tem experiência e resultados de quem tornou São Paulo o estado mais seguro do país! #GeraldoNaBand #DebateBand";;;#GeraldoNaBand #DebateBand;"1027737650218905600";https://twitter.com/jaylanferreira/status/1027737650218905600
fernandatanaka_;2018-08-09 23:01;24;158;"Jogou bem o jornalista. Debate sobre segurança entre Alckmin e Bolsonaro. Aquela briga de internet veio pro mundo real hahaha #DebateBand";;;#DebateBand;"1027736775018655744";https://twitter.com/fernandatanaka_/status/1027736775018655744
bighousepg;2018-08-09 23:00;15;13;"#BolsonaroNaBand será que o Alckmin consegue responder pq o laurence está preso?";;;#BolsonaroNaBand;"1027736303000072193";https://twitter.com/bighousepg/status/1027736303000072193
MARARSELVA;2018-08-09 22:52;10;16;"#EstouComBolsonaro BANDEIRANTES E GOOGLE FAZENDO CAMPANHA PARA GERALDO ALCKMIN ....... OLHA QUE ENGRAÇADO ISSO NÃO É DEBATE FOI FEITO PARA AJUDAR A SUBIR OS CANDIDATOS COMUNISTAS........ QUE MERDA !";;;#EstouComBolsonaro;"1027734480625250305";https://twitter.com/MARARSELVA/status/1027734480625250305
ResenhaD;2018-08-09 22:46;15;89;"ALCKMIN : a EU: ME DA A ESTAÇÃO MORUMBI LOGO SEU FILHO DA PUTA";;;;"1027732947540082689";https://twitter.com/ResenhaD/status/1027732947540082689
Lucasmdes;2018-08-09 22:46;18;22;"Alckmin demonstra que com ele haverá governabilidade! E é disso que o Brasil precisa... Governo, Política Pública, Desenvolvimento! #GeraldoNaBand #DebateNaBand";;;#GeraldoNaBand #DebateNaBand;"1027732828769988608";https://twitter.com/Lucasmdes/status/1027732828769988608
tristecinha;2018-08-09 22:44;39;80;"geraldo alckmin é michel temer 2.0";;;;"1027732352401854466";https://twitter.com/tristecinha/status/1027732352401854466
celsodossi;2018-08-09 22:42;117;343;"Bolsonaro é o Superpop. Alckmin é a Missa às 6h de domingo na Globo. Ciro é o Cidade Alerta. Alvaro é o comentarista da apuração das escolas de samba do Rio. Marina é um personagem dublado do Carton Network. Boulos é a o Fernando do Bem Estar chapado. #DebateBand";;;#DebateBand;"1027731958363828224";https://twitter.com/celsodossi/status/1027731958363828224
aeciodepapelao;2018-08-09 22:42;82;333;"Eu tô ouvindo o Temer pela boca do Alckmin . Putz. #DebateBand";;;#DebateBand;"1027731919440683008";https://twitter.com/aeciodepapelao/status/1027731919440683008
CeumarTurano;2018-08-09 22:30;7;16;""Temos que trazer mais bancos para competir com o objetivo de diminuir os juros". Alckmin na Presidência #GERALDONABAND #DEBATENABAND";;;#GERALDONABAND #DEBATENABAND;"1027728808252715008";https://twitter.com/CeumarTurano/status/1027728808252715008
mtesperon;2018-08-09 22:26;55;126;"O Alckmin é 100% o Michel Temer, é impressionante não enxergar que o plano de governo dele é a continuação do plano do Temer. #DebateBand";;;#DebateBand;"1027727768774234112";https://twitter.com/mtesperon/status/1027727768774234112
nabucodonosor96;2018-08-09 22:25;48;97;"qria dar os parabéns pro maluco q lustrou a cabeça do Alckmin ta brilhando";;;;"1027727493808181248";https://twitter.com/nabucodonosor96/status/1027727493808181248
DianaAssuncaoED;2018-08-09 22:24;36;65;"Alckmin assume que defende a reforma trabalhista. Diz que tinhamos legislação do século passado. Agora teriamos legislação moderna. O moderno é rasgar a CLT. Alckmin é Temer. Quer continuar o golpe. #DebateBand";;;#DebateBand;"1027727417765453825";https://twitter.com/DianaAssuncaoED/status/1027727417765453825
bttlborn;2018-08-09 22:23;76;163;"credo o alckmin . esse é o meu único comentário sobre o alckmin";;;;"1027727056103264256";https://twitter.com/bttlborn/status/1027727056103264256
brunobonsanti;2018-08-09 22:22;69;127;"Alckmin x Ciro Gomes O DÉRBI DE PINDAMONHANGABA";;;;"1027726809578831872";https://twitter.com/brunobonsanti/status/1027726809578831872
normabnt;2018-08-09 22:18;51;264;"rindo do ciro chamando o alckmin de iludido com uma NATURALIDADE";;;;"1027725858516213760";https://twitter.com/normabnt/status/1027725858516213760
SchuldinerSieg;2018-08-09 22:15;18;89;"Meirelles é um Alckmin na terceira idade. Próximo... #EstouComBolsonaro";;;#EstouComBolsonaro;"1027724986860167170";https://twitter.com/SchuldinerSieg/status/1027724986860167170
JoelPinheiro85;2018-08-09 23:05;12;62;"Na segurança, Alckmin tem propostas, mas retórica sem sal. Bolsonaro tem fogo nas palavras, mas pouco a dizer. #DebateBand";;;#DebateBand;"1027737620141539328";https://twitter.com/JoelPinheiro85/status/1027737620141539328
obernardesjr;2018-08-09 23:02;39;256;""Criar uma guarda nacional...para proteger ainda a população rural" UHAUAHAHUHAU O ALCKMIN MANDOU ESSA";;;;"1027736958448140288";https://twitter.com/obernardesjr/status/1027736958448140288
heisenboff;2018-08-09 23:02;17;43;"o cara fazendo pergunta sobre segurança pública pro ALCKMIN e com comentário do BOLSONARO é muito pano pra manga";;;;"1027736802629701632";https://twitter.com/heisenboff/status/1027736802629701632
leandroruschel;2018-08-09 22:51;47;459;"Alckmin e Bolsonaro foram bem até agora. Meirelles levou a maior lapada. Ciro apagado.";;;;"1027734256343232513";https://twitter.com/leandroruschel/status/1027734256343232513
TamiresArantes_;2018-08-09 22:44;7;26;"Geraldo Alckmin , o senhor deixou o estado de São Paulo sem água e está envolvido no escândalo das merendas. O senhor pretende levar essas conquistas para o resto do Brasil? #DebateBand #BoulosNaBand";;;#DebateBand #BoulosNaBand;"1027732456269668352";https://twitter.com/TamiresArantes_/status/1027732456269668352
tlmota;2018-08-09 22:43;247;389;"o alckmin deve tá bem triste pq não pode responder mandando a pm";;;;"1027732057915568129";https://twitter.com/tlmota/status/1027732057915568129
JoselitoMuller3;2018-08-09 22:43;31;246;"Alckmin é chato demais, meu Deus #DebateBand";;;#DebateBand;"1027732029159481344";https://twitter.com/JoselitoMuller3/status/1027732029159481344
bagrei3;2018-08-09 22:42;10;12;"em vez de rivotril psiquiatras de todo o país passam a receitar vídeos de debate entre alckmin e marina entenda";;;;"1027731876054802432";https://twitter.com/bagrei3/status/1027731876054802432
Cecillia;2018-08-09 22:36;69;183;"Como médico Alckmin acha que criança não precisa de merenda #DebateNaBand";;;#DebateNaBand;"1027730293225123840";https://twitter.com/Cecillia/status/1027730293225123840
_fIavio;2018-08-09 22:33;88;292;"Alckmin pergunta pra Marina pic.twitter.com/CdOWGXK3Ps";;;;"1027729707939389440";https://twitter.com/_fIavio/status/1027729707939389440
eudrumond;2018-08-09 22:29;8;16;"O Geraldo Alckmin falando que a reforma trabalhista foi um "avanço" kkkkkk. Avanço onde? Só se for no seu salário, querido. #BoulosNaBand";;;#BoulosNaBand;"1027728584163708929";https://twitter.com/eudrumond/status/1027728584163708929
mizanzuk;2018-08-09 22:28;63;297;"Minha aposta é que o Daciolo e o Álvaro Dias vão jogar vôlei a noite toda com o Alckmin : só levantada de bola pro xuxu cortar. Essa coligação do PSDB com o centrão é maior do que o que tá no papel.";;;;"1027728446527623168";https://twitter.com/mizanzuk/status/1027728446527623168
veramagalhaes;2018-08-09 22:26;96;791;"Cabo Daciolo começa perguntando a Alckmin sobre juros e termina com urnas eletrônicas.";;;;"1027727918431125504";https://twitter.com/veramagalhaes/status/1027727918431125504
LisetePSOL;2018-08-09 22:26;14;47;"Alckmin mostra para quem está a serviço ao defender a Reforma Trabalhista: capital, empresários e ao neoliberalismo. #DebateBand";;;#DebateBand;"1027727881336700929";https://twitter.com/LisetePSOL/status/1027727881336700929
julhous;2018-08-09 22:23;30;45;"CURIOSIDADE: Alucard ao contrário é Alckmin";;;;"1027727085132034048";https://twitter.com/julhous/status/1027727085132034048
gustavocastanon;2018-08-09 22:22;30;50;"#CiroNaBand já começa desmascarando Alckmin e seu projeto escravagista para o Brasil. @geraldoalckmin apoia a escravidão no Brasil!";;@geraldoalckmin;#CiroNaBand;"1027726929556856834";https://twitter.com/gustavocastanon/status/1027726929556856834
BlogDoPim;2018-08-09 22:17;102;848;"Alckmin , Bolsonaro, Meirelles e Ciro prometem gerar empregos. Ainda bem que teve Cabo Daciolo para animar a primeira rodada. #DebateBand";;;#DebateBand;"1027725576889671682";https://twitter.com/BlogDoPim/status/1027725576889671682
CeumarTurano;2018-08-09 22:14;10;20;"Geraldo Alckmin já começou dando show, esbanjando conhecimento. #GeraldoNaBand";;;#GeraldoNaBand;"1027724725529849857";https://twitter.com/CeumarTurano/status/1027724725529849857
davidmirandario;2018-08-09 22:11;91;293;"Alckmin se apresenta falando em investimento mas não citou o superfaturamento do Rodoanel. Falou sobre educação das crianças mas não citou o escândalo da merenda. Curioso... #DebateBand";;;#DebateBand;"1027724118509142019";https://twitter.com/davidmirandario/status/1027724118509142019
LisetePSOL;2018-08-09 22:11;97;242;"Geraldo Alckmin fala no #DebateBand que "o Brasil ficou caro". Roubando a merenda das crianças, superfaturando as obras do metrô e dos trens, deixando o estado de SP sem água, como o PSDB fez no governo por aqui, realmente não é fácil fazer o país se desenvolver.";;;#DebateBand;"1027723964439822336";https://twitter.com/LisetePSOL/status/1027723964439822336
juemelly;2018-08-09 22:48;10;21;"Marina e Alckmin são a prova que brasileiro nunca desiste #DebateBand";;;#DebateBand;"1027733497702703104";https://twitter.com/juemelly/status/1027733497702703104
lorafrazao;2018-08-09 22:45;13;26;"#GeraldoNaBand Alckmin se mostra mais preparado!";;;#GeraldoNaBand;"1027732725283926016";https://twitter.com/lorafrazao/status/1027732725283926016
Jairo_Mello72;2018-08-09 22:45;6;16;"#DebateBand Alckmin não mudou nada. Sempre saindo pela tangente. merendeiro #EuVotoBolsonaro";;;#DebateBand #EuVotoBolsonaro;"1027732659630485505";https://twitter.com/Jairo_Mello72/status/1027732659630485505
musaraujo;2018-08-09 22:43;72;281;"Alckmin e Marina trabalhando na estratégia de se isolar da treta dos outros, pra não se comprometer com ninguém é disputar o voto de quem tá indeciso. Até agora, a estratégia mais inteligente. E bizarramente, são os únicos (além do Ciro) que tão discutindo proposta. #DebateBand";;;#DebateBand;"1027732159866576896";https://twitter.com/musaraujo/status/1027732159866576896
AcierAndy;2018-08-09 22:43;6;18;"Alckmin está possuído pela Casa Branca, daqui a pouco ele cita a Doutrina Monroe para discutir saneamento básico. #DebateBand";;;#DebateBand;"1027732151536640000";https://twitter.com/AcierAndy/status/1027732151536640000
JoelAlexandreM;2018-08-09 22:42;48;158;"Tartaruga falou Jurado Alckmin kkkkkk #EstouComBolsonaro #DebateBand";;;#EstouComBolsonaro #DebateBand;"1027731763827757057";https://twitter.com/JoelAlexandreM/status/1027731763827757057
psol50;2018-08-09 22:37;36;127;"Impressionante: sempre que Geraldo Alckmin fala, inventa um estado de SP que não existe - principalmente após duas décadas de PSDB no governo. #BoulosNaBand #DebateBand";;;#BoulosNaBand #DebateBand;"1027730693122654214";https://twitter.com/psol50/status/1027730693122654214
simasgoncalves;2018-08-09 22:36;8;20;"#DebateBand Alckmin ficou trezentos anos no governo de SP e vem falar de saneamento básico.... Trezentos anos e o Tietê continua imundo....";;;#DebateBand;"1027730471092936704";https://twitter.com/simasgoncalves/status/1027730471092936704
