username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hernanirobinson;2018-08-09 16:18;2;3;"Imagem síntese das propostas dos candidatos Cabo Daciolo (Patriota) e Jair Bolsonaro (PSL) no debate da Band. #DebateBand #BolsonaroNaBand pic.twitter.com/6gsOULl1bw";;;#DebateBand #BolsonaroNaBand;"1027635341832933376";https://twitter.com/hernanirobinson/status/1027635341832933376
Gabriel_Groma;2018-08-09 08:52;15;101;"Dando nome aos bois Presença questionável: Cabo Daciolo Ausência questionável: João Amoêdo";;;;"1027522939778985984";https://twitter.com/Gabriel_Groma/status/1027522939778985984
anabeat05826201;2018-08-08 22:03;9;47;"Só tô esperando o Cabo daciolo repreender todo mundo no debate de amanhã em nome de Jesus e profetizar a própria Vitória .";;;;"1027359692228575232";https://twitter.com/anabeat05826201/status/1027359692228575232
CaboDaciolo;2018-08-08 19:39;10;51;"DEBATE PRESIDENCIÁVEL EIS-ME AQUI, SENHOR! É AMANHÃ, QUINTA-FEIRA, ÀS 22H Um dia muito importante para a NAÇÃO ! A nossa fé está em Deus. Tenho orado para que o Espírito Santo nos conduza no debate. TODA HONRA E TODA GLÓRIA SEJAM DADAS AO SENHOR. #DacioloPresidente pic.twitter.com/tYkQ7I3T92";;;#DacioloPresidente;"1027323341026349056";https://twitter.com/CaboDaciolo/status/1027323341026349056
Ricardo32929510;2018-08-08 18:43;5;38;"Ter Cabo Daciolo e não ter João Amoedo, cujo partido disputa sua primeira eleição para o Congresso Nacional - logo não poderia ter os 5 representantes - é de doer!";;;;"1027309236202692610";https://twitter.com/Ricardo32929510/status/1027309236202692610
jpcharleaux;2018-08-09 20:50;2;10;"Cabo Daciolo chega no #debateband se dizendo disposto a espalhar “o amor”. Reclama de não aparecer nas pesquisas e pede para ser tratado com, de novo, “mais amor” pelas empresas de comunicação";;;#debateband;"1027703748808847360";https://twitter.com/jpcharleaux/status/1027703748808847360
grigiperti;2018-08-09 20:49;0;0;"cabo daciolo loucão e já pregando antes do debate #DebateBand";;;#DebateBand;"1027703368750440451";https://twitter.com/grigiperti/status/1027703368750440451
MestreShake_BR;2018-08-09 20:30;2;3;"Dando mta risada dos OTÁRIOS petistas achando ainda que o Luladrão será candidato. O próprio PT já sabe que será Haddad o pintor de calçada vermelha, tanto que inventaram a primeira chapa com 2 vices da historia. #DebateBand #BoulosNaBand #EstouComBolsonaro Cabo Daciolo Lula pic.twitter.com/vRZSJWJ4jX";;;#DebateBand #BoulosNaBand #EstouComBolsonaro;"1027698629509869568";https://twitter.com/MestreShake_BR/status/1027698629509869568
EnquetesBoladas;2018-08-09 20:27;0;2;"#DebateBand - Estão confirmadas as presenças dos candidatos @GuilhermeBoulos @CiroGomes @CaboDaciolo @AlvaroDias_ @GeraldoAlckmin @JairBolsonaro @MarinaSilva @Meirelles Você vai assistir?";;@GuilhermeBoulos @CiroGomes @CaboDaciolo @AlvaroDias_ @GeraldoAlckmin @JairBolsonaro @MarinaSilva @Meirelles;#DebateBand;"1027697977287163904";https://twitter.com/EnquetesBoladas/status/1027697977287163904
marinhopegorer;2018-08-09 20:21;0;6;"Cabo Daciolo vai participar e Amoedo não? O que é isso minha gente?";;;;"1027696285481099269";https://twitter.com/marinhopegorer/status/1027696285481099269
MudaBrasil2018;2018-08-09 20:10;2;4;"#DebateBand - Quem será o cara do 1º Debate da Band? @GuilhermeBoulos @CiroGomes @CaboDaciolo @AlvaroDias_ @GeraldoAlckmin @JairBolsonaro @MarinaSilva @Meirelles pic.twitter.com/HgsW5L5sbq";;@GuilhermeBoulos @CiroGomes @CaboDaciolo @AlvaroDias_ @GeraldoAlckmin @JairBolsonaro @MarinaSilva @Meirelles;#DebateBand;"1027693730176950272";https://twitter.com/MudaBrasil2018/status/1027693730176950272
jenoshitpost;2018-08-09 20:06;1;3;"quem caralhos é cabo daciolo";;;;"1027692591192657921";https://twitter.com/jenoshitpost/status/1027692591192657921
DebateJR;2018-08-09 16:32;0;15;"Hoje, dos 8 candidatos na Band, apenas 2 são de Esquerda: Ciro Gomes e Boulos. De resto, Bolsonaro, PSDB, PMDB, Marina Silva, Alvaro Dias, Cabo Daciolo . 6 de Centro-Direita.";;;;"1027638774304579584";https://twitter.com/DebateJR/status/1027638774304579584
rodscabral;2018-08-09 16:14;0;1;"Não, o cara era do PSOL e é por demais Evangélico.";;;;"1027634161861976064";https://twitter.com/rodscabral/status/1027634161861976064
HugoAg0g0;2018-08-09 14:11;8;10;"Na mini-reforma eleitoral aprovaram a “emenda Psol”, baixando para 5 deputados a bancada mínima para participação em debates. O Psol tem 6. Resultado: teremos Cabo Daciolo do Patriotas nos debates.";;;;"1027603309920772096";https://twitter.com/HugoAg0g0/status/1027603309920772096
Dimoraes_10;2018-08-09 10:54;0;1;"@CaboDaciolo também não representa a direita?";;@CaboDaciolo;;"1027553634819743744";https://twitter.com/Dimoraes_10/status/1027553634819743744
dirlei_dias;2018-08-09 09:46;1;2;"É verdade que vou assistir o debate na Band mais pra ver o Cabo Daciolo exorcizar a Marina do que pela vitória certa do mito hahahahaha #BolsonaroNaBand";;;#BolsonaroNaBand;"1027536722328997888";https://twitter.com/dirlei_dias/status/1027536722328997888
zezinhodudu;2018-08-09 09:28;3;4;"Para quem for assistir ao debate da Band hoje (não sei se verei ao vivo, pois sou velho e durmo cedo) e não conhece todos os candidatos, um aviso: Cabo Daciolo (Patriotas) é mais maluco que o Bozo. Muito mais";;;;"1027532113527164928";https://twitter.com/zezinhodudu/status/1027532113527164928
Gabriel_Groma;2018-08-07 08:12;17;65;"Debate da Band na próxima quinta-feira não terá @joaoamoedonovo , mas contará com a ilustre participação de @CaboDaciolo , que no mês passado fez isso aqui: pic.twitter.com/X09AA9VwJi";;@joaoamoedonovo @CaboDaciolo;;"1026788143859728384";https://twitter.com/Gabriel_Groma/status/1026788143859728384
GABRELPlNHEIRO;2018-08-06 23:11;50;360;"Candidatos que vão no debate da Band, quinta: Jair Bolsonaro Marina Silva Ciro Gomes Geraldo Alckmin Henrique Meirelles Alvaro Dias Cabo Daciolo Guilherme Boulos";;;;"1026652119527567360";https://twitter.com/GABRELPlNHEIRO/status/1026652119527567360
libdep;2018-08-06 21:26;31;66;"Eu descobrindo agora que o Cabo Daciolo vai a todos os debates pq o partido doido dele conseguiu 5 deputados pic.twitter.com/acRFWdI4Yy";;;;"1026625605629042689";https://twitter.com/libdep/status/1026625605629042689
marioveloso2010;2018-08-06 21:14;3;50;"Cabo Daciolo candidato a presidência da república. Essa porra não pode ser sério.";;;;"1026622474920837121";https://twitter.com/marioveloso2010/status/1026622474920837121
EricoDietrich;2018-08-06 12:02;29;61;"Golpe avisa! A direita ainda não terminou seu trabalho! Portanto cuidado com: Alckimim, Meirelles, Bolsonaro, Marina Silva, Alvaro Dias, José Maria Eymael, João Amoêdo e Cabo Daciolo .";;;;"1026483649200443394";https://twitter.com/EricoDietrich/status/1026483649200443394
epbr2;2018-08-06 10:18;2;2;"Os candidatos à presidência e algumas ideias para a @petrobras : https:// goo.gl/TAqxjX @geraldoalckmin @cirogomes @LulaOficial @GuilhermeBoulos @MarinaSilva @joaoamoedonovo @jairbolsonaro @alvarodias_ @CaboDaciolo @meirelles @Eymaeloficial pic.twitter.com/IVY9C1k2Gl";;@petrobras @geraldoalckmin @cirogomes @LulaOficial @GuilhermeBoulos @MarinaSilva @joaoamoedonovo @jairbolsonaro @alvarodias_ @CaboDaciolo @meirelles @Eymaeloficial;;"1026457537850363904";https://twitter.com/epbr2/status/1026457537850363904
StarsInsider_BR;2018-08-09 07:53;2;3;"Hoje acontece o primeiro debate com candidatos à presidência do Brasil na @redebandeirante !!! Veja: https:// bit.ly/2KH4Ldc #CiroGomes #MarinaSilva #GeraldoAlckmin #JairBolsonaro #GuilhermeBoulos #ÁlvaroDias #CaboDaciolo #HenriqueMeirelles #Eleições2018 pic.twitter.com/cSquSXC96s";;@redebandeirante;#CiroGomes #MarinaSilva #GeraldoAlckmin #JairBolsonaro #GuilhermeBoulos # #CaboDaciolo #HenriqueMeirelles #Elei;"1027508240828039168";https://twitter.com/StarsInsider_BR/status/1027508240828039168
lilianigromaia;2018-08-09 07:53;2;14;"Pq o Cabo Daciolo participa e João Amoedo fica fora?? Compare a relevância dos dois! Qual é a sua Band???";;;;"1027508151296450565";https://twitter.com/lilianigromaia/status/1027508151296450565
PauloCOF;2018-08-08 17:12;4;3;"OS CANDIDATOS E A MACONHA Jair Bolsonaro (PSL): “Tem mais é que matar esses maconheiros” Cabo Daciolo (Patriota): “Tem mais é que internar esses maconheiros, em nome de Deus” José Maria Eymael (DC): “Ei, ei Eyamel, um democrata cristão”";;;;"1027286365438980096";https://twitter.com/PauloCOF/status/1027286365438980096
rd1oficial;2018-08-08 14:50;16;35;"ATENÇÃO! Band acaba de informar os candidatos que estarão presentes no debate de amanhã, às 22h: Álvaro Dias (Podemos), Cabo Daciolo (Patriota), Geraldo Alckmin (PSDB), Marina Silva (Rede), Jair Bolsonaro (PSL), Guilherme Boulos (PSOL), Henrique Meirelles (MDB) e Ciro Gomes (PDT)";;;;"1027250649958936576";https://twitter.com/rd1oficial/status/1027250649958936576
edsonleal27;2018-08-07 22:17;2;13;"Convidaram o Cabo Daciolo e não convidaram o @joaoamoedonovo ? Isso é sério @BandTV ? Vocês acham que nós somos otários? É isso? Só mais alguns cúmplices de tudo que existe de ruim no Brasil. CORJA!!";;@joaoamoedonovo @BandTV;;"1027000892107698176";https://twitter.com/edsonleal27/status/1027000892107698176
paivaric;2018-08-07 18:57;5;17;"Pensei que a @BandTV fosse séria... Deixar @joaoamoedonovo de fora é imoral... Colocar Cabo Daciolo e Boulos que tem 0% dos votos e deixar de fora João Amoedo???? É isso mesmo????";;@BandTV @joaoamoedonovo;;"1026950365202268165";https://twitter.com/paivaric/status/1026950365202268165
conexaopolitica;2018-08-07 14:09;125;319;"ÚLTIMAS: Band exclui @joaoamoedonovo dos debates e chama Cabo Daciolo e Guilherme Boulos http:// conexaopolitica.com.br/ultimas/band-e xclui-amoedo/ …";;@joaoamoedonovo;;"1026878108681551873";https://twitter.com/conexaopolitica/status/1026878108681551873
SchuldinerSieg;2018-08-07 09:37;18;182;"Lista de candidatos confirmados no debate da Band. A grande pergunta é: O que o Cabo Daciolo tá fazendo aí? Jair Bolsonaro Marina Silva Ciro Gomes Geraldo Alckmin Henrique Meirelles Alvaro Dias Cabo Daciolo Guilherme Boulos";;;;"1026809520536936448";https://twitter.com/SchuldinerSieg/status/1026809520536936448
RonanBotelho;2018-08-07 07:58;2;9;"Saiu Manuela, entrou o Cabo Daciolo . Paciência chegando no limite. #DebateDaBand #JoãonaBand pic.twitter.com/A01IVMEFTF";;;#DebateDaBand #Jo;"1026784585387057152";https://twitter.com/RonanBotelho/status/1026784585387057152
GABRELPlNHEIRO;2018-08-06 23:12;8;140;"Mano, dava pra cortar o Henrique Meirelles, Cabo Daciolo e Guilherme Boulos Os caras tem 1 ou 2%";;;;"1026652291968000001";https://twitter.com/GABRELPlNHEIRO/status/1026652291968000001
Leticia_LCoelho;2018-08-06 21:50;16;77;"Os debates serão assim: enquanto Marina faz uma saudação ao sol, Bolsonaro e Ciro se pegam no tapa. Alckmin tenta apartar a briga e acaba apanhando dos dois, daí chega o Cabo Daciolo pra expulsar os demônios da glra";;;;"1026631637386383360";https://twitter.com/Leticia_LCoelho/status/1026631637386383360
HugoAg0g0;2018-08-06 12:24;13;41;"A Lei não obriga a BAND a convidar Amoedo para o debate. Se abrir o precedente terá de convidar VeraPSTU, Eymael, Goulart filho e Cabo Daciolo .";;;;"1026489224860782593";https://twitter.com/HugoAg0g0/status/1026489224860782593
nadanovonofront;2018-08-06 10:37;16;30;"Cabo Daciolo /Suelene Balduino Nascimento - Patriota Vera Lúcia/Hertz Dias - PSTU PSB, PMB e PMN não anunciaram candidatos e nem apoio formal a nenhum candidato. Valéria Monteiro ainda tenta concorrer à Presidência pelo PMN na Justiça";;;;"1026462369575256064";https://twitter.com/nadanovonofront/status/1026462369575256064
miltonjung;2018-08-06 09:58;158;486;"Candidatos a Presidente Jair Bolsonaro (PSL) Lula (PT) Geraldo Alckmin (PSDB) Marina Silva (Rede) Ciro Gomes (PDT) Henrique Meirelles (MDB) Alvaro Dias (Podemos) Guilherme Boulos (PSOL) João Amoêdo (Novo) Eymael (DC) Vera Lúcia(PSTU) João Goulart F (PPL) Cabo Daciolo (Patriotas)";;;;"1026452408300445696";https://twitter.com/miltonjung/status/1026452408300445696
gabrielazevedo;2018-08-06 08:03;50;117;"Os 13 candidatos a Presidência da República: @cirogomes 12, @Haddad_Fernando 13, @meirelles 15, @verapstu 16, @jairbolsonaro 17, @MarinaSilva 18, @alvarodias_ 19, @Eymaeloficial 27, @joaoamoedonovo 30, @geraldoalckmin 45, @GuilhermeBoulos 50, @CaboDaciolo 51 e @JoaoGoulartPDT 54.";;@cirogomes @Haddad_Fernando @meirelles @verapstu @jairbolsonaro @MarinaSilva @alvarodias_ @Eymaeloficial @joaoamoedonovo @geraldoalckmin @GuilhermeBoulos @CaboDaciolo @JoaoGoulartPDT;;"1026423551723798528";https://twitter.com/gabrielazevedo/status/1026423551723798528
RegCostaeSilva;2018-08-04 23:59;2;27;"O tempo e a exposição que Marina Silva tem no noticiário é muito superior à sua importância no cenário nacional, né, @realwbonner . Especialmente se comparado ao @joaoamoedonovo do @novo";;@realwbonner @joaoamoedonovo @novo;;"1025939340667613185";https://twitter.com/RegCostaeSilva/status/1025939340667613185
jcoarglea;2018-08-04 23:07;2;18;"Imparcialidade global e total!";;;;"1025926142270812161";https://twitter.com/jcoarglea/status/1025926142270812161
Desesquerdizada;2018-08-04 23:04;137;632;"Tempo destinado pelo @jornalnacional de hoje para a oficialização de candidaturas: @LulaOficial : 2:45 @marinasilva : 2:45 @geraldoalckmin : 2:38 @alvarodias_ : 2:35 @CaboDaciolo : 0:14 @joaoamoedonovo : 0:14 Lembrando que @GuilhermeBoulos (PSOL) ganhou 1:14 no programa de 21/07.";;@jornalnacional @LulaOficial @marinasilva @geraldoalckmin @alvarodias_ @CaboDaciolo @joaoamoedonovo @GuilhermeBoulos;;"1025925584923381760";https://twitter.com/Desesquerdizada/status/1025925584923381760
brmatos;2018-08-06 09:19;4;3;"Cabo Daciolo é um fenômeno, um sobrevivente. Não é uma tarefa fácil sobreviver tanto tempo assim usando o cérebro apenas para não esquecer de respirar. pic.twitter.com/XzBPtrrDhP";;;;"1026442615229751300";https://twitter.com/brmatos/status/1026442615229751300
rikcborges;2018-08-06 08:28;0;4;"O candidato João Goulart Filho precisa atualizar a @dele.";;@dele;;"1026429792705552389";https://twitter.com/rikcborges/status/1026429792705552389
flaviomuller;2018-08-06 07:54;6;24;"Candidatos segundo convenções 12-Ciro (PDT) 13-Lula (PT) 15-Meirelles (MDB) 16-Vera Lucia (PSTU) 17-Bolsonaro (PSL) 18-Marina (Rede) 19-Álvaro Dias (PODEMOS) 28-Eymael (DC) 30-Amoedo (NOVO) 45-Alckmin (PSDB) 50-Boulos (PSOL) 51- Cabo Daciolo (PATRIOTA) 54-João Goulart Filho (PPL)";;;;"1026421190343225344";https://twitter.com/flaviomuller/status/1026421190343225344
IgorRamonDisse;2018-08-05 20:29;0;1;"Atualizando as chapas: @jairbolsonaro e Mourão @cirogomes e @KatiaAbreu @Meirelles e Rigotto @MarinaSilva e @EduardoJorge43 @geraldoalckmin e Ana Amélia @alvarodias_ e Paulo Rabello @GuilhermeBoulos e @GuajajaraSonia @joaoamoedonovo e Lohbauer @CaboDaciolo e Suelene";;@jairbolsonaro @cirogomes @KatiaAbreu @Meirelles @MarinaSilva @EduardoJorge43 @geraldoalckmin @alvarodias_ @GuilhermeBoulos @GuajajaraSonia @joaoamoedonovo @CaboDaciolo;;"1026248763487207424";https://twitter.com/IgorRamonDisse/status/1026248763487207424
astromaior365;2018-08-05 12:52;0;3;"pic.twitter.com/MLvFi0KxUg";;;;"1026133936253149185";https://twitter.com/astromaior365/status/1026133936253149185
bbecarvalho_;2018-08-05 12:04;4;5;"confirmados até agora para Presidente: Álvaro Dias Cabo Daciolo Ciro Gomes Geraldo Alckmin Guilherme Boulos Henrique Meirelles Jair Bolsonaro João Amoêdo José Maria Eymael Luiz Inácio Lula da Silva Manuela D' Ávila Marina Silva Vera Lúcia ESTUDEM sobre eles!!!!!!!";;;;"1026121744829046784";https://twitter.com/bbecarvalho_/status/1026121744829046784
DihAndrade93;2018-08-05 10:56;0;0;"Cabo Daciolo is the new Eymael https:// twitter.com/Estadao/status /1026104285728309249 …";;;;"1026104709126479873";https://twitter.com/DihAndrade93/status/1026104709126479873
TerraNoticiasBR;2018-08-05 09:54;5;15;"Patriota lança Cabo Daciolo como candidato à Presidência https:// bit.ly/2OKMa39 #TerraNotícias pic.twitter.com/UMFOvH9FDs";;;#TerraNot;"1026089175957860352";https://twitter.com/TerraNoticiasBR/status/1026089175957860352
