username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlckminPresida;2018-08-09 21:53;1;1;"Só lembrando, o debate é sempre livre, o Lula não. #DebateBand";;;#DebateBand;"1027719470469599233";https://twitter.com/AlckminPresida/status/1027719470469599233
AlckminPresida;2018-08-09 21:52;0;0;"Vai ficar mais evidente hoje quem é o candidato mais preparado para governar o Brasil. #DebateBand";;;#DebateBand;"1027719346716651520";https://twitter.com/AlckminPresida/status/1027719346716651520
omatheuslima_;2018-08-09 21:30;21;35;"O grande confronto do debate deve ser entre Bolsonaro e Alckmin . É Honestidade x desvios em merenda escolar. #EstouComBolsonaro #DebateBand";;;#EstouComBolsonaro #DebateBand;"1027713805298659328";https://twitter.com/omatheuslima_/status/1027713805298659328
SouDaviAlves;2018-08-09 21:26;92;219;"Oponentes de Bolsonaro hoje: Boulos: invasor de terras Ciro: candidato da China Daciolo: ex-psolista Alvaro: citado na Lava-Jato Alckmin : homem da merenda e do "centrão" Marina: cristã que apoia aborto Meirelles: recebeu milhões da J&F #DebateBand #EstouComBolsonaro";;;#DebateBand #EstouComBolsonaro;"1027712670940708867";https://twitter.com/SouDaviAlves/status/1027712670940708867
leobatisti;2018-08-09 21:22;4;10;"Tem que chamar o Alckmin de ladrão de merenda, senão não vale! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027711667977826304";https://twitter.com/leobatisti/status/1027711667977826304
GABRELPlNHEIRO;2018-08-09 21:03;152;284;"#EstouComBolsonaro Marina é ex ministra de Lula Ciro é ex ministro de Lula Alckmin elogia Lula Meirelles foi presidente do BC do Lula durante os 2 mandatos";;;#EstouComBolsonaro;"1027707019212607489";https://twitter.com/GABRELPlNHEIRO/status/1027707019212607489
MotaEller;2018-08-09 20:43;16;26;"O PT cogita apoiar o ALCKMIN no segundo turno. Tem noção? O PT está fazendo a maior crueldade com o Ciro e com o país. É o poder pelo poder, total ausência de escrúpulos. Mesmo que Lula estivesse solto, meu voto seria no @cirogomes . #CiroNaBand";;@cirogomes;#CiroNaBand;"1027701910030241792";https://twitter.com/MotaEller/status/1027701910030241792
EstranhoSemNome;2018-08-09 18:44;29;80;"se eu sou o bolsonaro chego no debate fantasiado de seu boneco ("que hora é a merenda, chefia?") alckmin desmonta antes de começar";;;;"1027671870680821760";https://twitter.com/EstranhoSemNome/status/1027671870680821760
TheEconomist;2018-08-09 18:06;32;50;"Centrist Geraldo Alckmin will have the lion's share of advertising time on old media. Right-winger Jair Bolsonaro is the master of the new https:// econ.st/2KEQopR pic.twitter.com/hVTkA0cDko";;;;"1027662435275165696";https://twitter.com/TheEconomist/status/1027662435275165696
republica_ctba;2018-08-09 16:34;43;69;"Haddad revela que PT poderá apoiar Alckmin no segundo turno contra Bolsonaro https:// republicadecuritiba.net/2018/08/09/had dad-revela-que-pt-podera-apoiar-alckmin-no-segundo-turno-contra-bolsonaro/ … pic.twitter.com/n9Q1tjPu43";;;;"1027639341986848768";https://twitter.com/republica_ctba/status/1027639341986848768
JoelAlexandreM;2018-08-09 14:49;129;628;"O que vocês acham de chamar o Alckmin de "Santo Merendeiro" de agora em diante ??? #DebateBand";;;#DebateBand;"1027612902369505282";https://twitter.com/JoelAlexandreM/status/1027612902369505282
PPReacaRN;2018-08-09 14:14;40;53;""Ain Bolsonaro votou no lula" o isentão diz. Isso em 2002. Vejamos o que o Alckmin disse à Folha 4 anos depois: pic.twitter.com/Wk4AFBAWRn";;;;"1027604038844641280";https://twitter.com/PPReacaRN/status/1027604038844641280
JoelAlexandreM;2018-08-09 14:12;88;160;"Alckmin o "Santo" nas planilhas de propina da Odebrecht #DebateBand pic.twitter.com/lhh0sjEihs";;;#DebateBand;"1027603494486855681";https://twitter.com/JoelAlexandreM/status/1027603494486855681
allantercalivre;2018-08-09 13:30;170;360;"Página Oficial de Geraldo Alckmin , ao tentar se defender de acusação, exalta Globalista George Soros, confirmando seu perfil Globalista e contra os Anseios Nacionais. - via @flavia_bauso pic.twitter.com/0Ua0tT74in";;@flavia_bauso;;"1027592973700214785";https://twitter.com/allantercalivre/status/1027592973700214785
rvcabral;2018-08-09 13:21;12;19;"Debate hoje na BAND vai ter termômetro do Google. Pesquisem: ALCKMIN ENVOLVIDO NA LAVA JATO na hora que ele for perguntado. #EuVotoBolsonaro";;;#EuVotoBolsonaro;"1027590815047184385";https://twitter.com/rvcabral/status/1027590815047184385
SchuldinerSieg;2018-08-09 12:50;109;478;"Pra mim o sujeito que vota no ALCKMIN é igual a menina que dá o cu pra permanecer "pura" Ambos são contra uma postura e em nome disso agem de forma PIOR. Alckmin é o CU NACIONAL. Fede, é escuro, é feio e só sai merda de dentro. #DireitaUnida #BolsonaroNaBand";;;#DireitaUnida #BolsonaroNaBand;"1027582942971875328";https://twitter.com/SchuldinerSieg/status/1027582942971875328
0_marcia;2018-08-09 12:44;216;429;"Alckmin envolvido em um dos maiores escândalos de corrupção do mundo Munição pesada para o nosso futuro presidente #DebateBand pic.twitter.com/nCsHL1OsCt";;;#DebateBand;"1027581516677885952";https://twitter.com/0_marcia/status/1027581516677885952
baekflyz;2018-08-09 11:12;109;123;"Gente pela amor de Deus, não votem no Geraldo Alckmin , ele e o seu partido (PSDB) fizeram um projeto que mudará o ensino médio, começará com o estado de São Paulo. A mudanças são injustas, o Ensino médio apenas terá duas matérias (matemática e português)";;;;"1027558261761949698";https://twitter.com/baekflyz/status/1027558261761949698
VIOMUNDO;2018-08-09 10:30;276;499;"Alckmin botou um outdoor sobre o fim das enchentes. Prefake Doria, um slogan do Cidade Linda. Tudo no rio Tietê, que transborda podre e espalha doença no “maior terminal de hortifruti da América Latina”. Nada como governar otários.";;;;"1027547624872833024";https://twitter.com/VIOMUNDO/status/1027547624872833024
tuliomesmo;2018-08-09 09:48;69;125;"Alckmin quer usar o debate e seus 6 min de propaganda para atacar Bolsonaro. Quem é corrupto e não tem nada a mostrar de bom ao Brasil por estar cercado se bandidos só pode fazer isso mesmo. pic.twitter.com/BLL8Zf3H2Y";;;;"1027537182548996097";https://twitter.com/tuliomesmo/status/1027537182548996097
_makavelijones;2018-08-09 21:42;5;17;"Eu só quero ver #CiroNaBand falando ao vivo que Alckmin fez parceria com o PCC em São Paulo. Por favor, Ciro, não esqueça de falar isso. Se ele não falar de novo, fala #BoulosNaBand . PSDB + PCC = amor <3";;;#CiroNaBand #BoulosNaBand;"1027716801612980225";https://twitter.com/_makavelijones/status/1027716801612980225
canal_direita;2018-08-09 20:51;26;52;"Relembre essa fala de Bolsonaro: "O MST é terrorismo, o Alckmin era contra o armamento, agora ele é a favor do armamento do homem no campo. Parabéns, né. Ele é o santo, mas quem tá fazendo milagre sou eu." #DebateBand #EstouComBolsonaro pic.twitter.com/IvrZZDD1kk";;;#DebateBand #EstouComBolsonaro;"1027704000534200320";https://twitter.com/canal_direita/status/1027704000534200320
branci13;2018-08-09 20:44;3;4;"Don't offend us. There was no Militar dictatorship in Brazil. By the way, Alckmin is a leftist SOB that is already selling Brazil's government positions to criminals that are hidden behind their political facade. The ones you call Centrão.";;;;"1027702245322838016";https://twitter.com/branci13/status/1027702245322838016
HelioNogueiraTV;2018-08-09 19:12;7;24;"Aí a quadrilha estará completa! Haddad anuncia apoio a Alckmin no segundo turno. pic.twitter.com/OrugsWALs3";;;;"1027679098456469504";https://twitter.com/HelioNogueiraTV/status/1027679098456469504
PrisciIlIa;2018-08-09 19:09;9;15;"Apelidos pros adversários de Bolsonaro: Alckmin : Chuchu, Santo, Merendeiro Ciro: Coroné, Jumento, Psicopata Boulos: Terrorista, Invasor, Malandro do MST Marina : Melancia Podem sugerir mais. O importante é só falar aqui Bolsonaro.";;;;"1027678259935432704";https://twitter.com/PrisciIlIa/status/1027678259935432704
_makavelijones;2018-08-09 18:29;12;70;"Bolsonaro passando mal, Daciolo orando, Meirelles dizendo que a economia vai bem, Alckmin agradecendo o PCC, Marina Silva confusa, ninguém sabe quem é Alvaro Dias, Boulos e Ciro Gomes destruindo tudo e Haddad babando na plateia fora da festa. É isso que acontece hoje na Band";;;;"1027668309087543297";https://twitter.com/_makavelijones/status/1027668309087543297
_rafaelpanda;2018-08-09 18:21;8;13;"DRINKING GAME DO DEBATE DE HOJE: - bonoro falou "no tocante" ou "TÁ OK???": todos bebem - alckmin usou o estado de SP como exemplo de boa administração: só os paulistas fudidos bebem e o must: - alguém comparou as contas públicas às contas da sua casa: TEQUILA SHOTS!!!!";;;;"1027666274120359936";https://twitter.com/_rafaelpanda/status/1027666274120359936
omatheuslima_;2018-08-09 16:59;17;65;"No café do shopping, na mesa ao lado, tinha um pastor, segundo ele da igreja Universal, ele contava a uma pessoa, que brigou com os pastores superiores, por ter declarado voto a Jair Bolsonaro. A igreja queria que todos votassem em Alckmin e ele se recusava.";;;;"1027645690221080576";https://twitter.com/omatheuslima_/status/1027645690221080576
navegante_negro;2018-08-09 16:59;10;17;"Tô lendo um monte aqui dizendo que sem Lula não vota. Parabéns pelo tiro no pé pra quem prefere ficar 8 anos tomando borrachada do Alckmin . É pra ir TODO MUNDO pra urna dia 07 VOTAR 13 e de preferência matar o jogo no primeiro turno. Pq no segundo ainda corremos riscos";;;;"1027645633656700928";https://twitter.com/navegante_negro/status/1027645633656700928
DebateJR;2018-08-09 16:29;3;7;"A FAVOR IMPEACHMENT DILMA: #DebateBand 1.Bolsonaro 2. Alckmin 3.Meirelles 4.Marina 5.Alvaro Dias 6.Cabo Daciolo";;;#DebateBand;"1027637934781091840";https://twitter.com/DebateJR/status/1027637934781091840
palmeriodoria;2018-08-09 16:07;44;86;"Pra efeito de "impeachment", a mídia achou bacana os aplausos dos manifestoches a Bolsonaro na Paulista, onde Aécio e Alckmin foram escorraçados em certo momento. Quem criou o monstro que responda por ele. Lula, lá no cárcere é solução, não problema.";;;;"1027632509264248833";https://twitter.com/palmeriodoria/status/1027632509264248833
HumbertoReisJr;2018-08-09 15:20;49;59;"Geraldo Alckmin (PSDB) receberá um verba bilionária para sua campanha:A coligação de nove legendas que se formou em torno da candidatura presidencial de Alckmin receberá a metade do novo fundo de campanha, que injetará R$ 1,72 bilhão de dinheiro público nas contas dos partidos. pic.twitter.com/s5BiLxXGDg";;;;"1027620766660087808";https://twitter.com/HumbertoReisJr/status/1027620766660087808
